# bioPlux Text File Format
# Version: 513
# StartDateTime: 2015-3-16 11:39:40
# SamplingFrequency: 1000
# SampledChannels: 1
# SamplingResolution: 12
# AcquiringDevice: 00:07:80:64:6D:DB
# EndOfHeader
3921	2105	
3922	2106	
3923	2106	
3924	2107	
3925	2107	
3926	2108	
3927	2108	
3928	2108	
3929	2109	
3930	2110	
3931	2110	
3932	2111	
3933	2112	
3934	2112	
3935	2112	
3936	2113	
3937	2114	
3938	2113	
3939	2115	
3940	2116	
3941	2117	
3942	2118	
3943	2118	
3944	2119	
3945	2120	
3946	2121	
3947	2121	
3948	2121	
3949	2122	
3950	2123	
3951	2124	
3952	2125	
3953	2126	
3954	2126	
3955	2127	
3956	2127	
3957	2129	
3958	2129	
3959	2130	
3960	2131	
3961	2132	
3962	2133	
3963	2134	
3964	2135	
3965	2136	
3966	2137	
3967	2137	
3968	2138	
3969	2139	
3970	2140	
3971	2140	
3972	2141	
3973	2142	
3974	2143	
3975	2144	
3976	2144	
3977	2145	
3978	2146	
3979	2147	
3980	2148	
3981	2148	
3982	2149	
3983	2151	
3984	2151	
3985	2153	
3986	2153	
3987	2154	
3988	2155	
3989	2155	
3990	2156	
3991	2157	
3992	2158	
3993	2158	
3994	2159	
3995	2160	
3996	2160	
3997	2161	
3998	2161	
3999	2162	
4000	2163	
4001	2163	
4002	2164	
4003	2165	
4004	2165	
4005	2167	
4006	2167	
4007	2168	
4008	2168	
4009	2169	
4010	2170	
4011	2170	
4012	2171	
4013	2172	
4014	2172	
4015	2172	
4016	2173	
4017	2173	
4018	2174	
4019	2174	
4020	2174	
4021	2176	
4022	2176	
4023	2176	
4024	2177	
4025	2179	
4026	2179	
4027	2179	
4028	2180	
4029	2180	
4030	2181	
4031	2181	
4032	2182	
4033	2182	
4034	2183	
4035	2182	
4036	2183	
4037	2184	
4038	2184	
4039	2184	
4040	2185	
4041	2186	
4042	2186	
4043	2187	
4044	2188	
4045	2188	
4046	2189	
4047	2190	
4048	2190	
4049	2191	
4050	2192	
4051	2192	
4052	2193	
4053	2193	
4054	2194	
4055	2195	
4056	2195	
4057	2195	
4058	2196	
4059	2197	
4060	2197	
4061	2199	
4062	2199	
4063	2200	
4064	2201	
4065	2202	
4066	2202	
4067	2202	
4068	2205	
4069	2205	
4070	2205	
4071	2206	
4072	2207	
4073	2208	
4074	2208	
4075	2210	
4076	2211	
4077	2211	
4078	2213	
4079	2212	
4080	2214	
4081	2215	
4082	2216	
4083	2216	
4084	2218	
4085	2219	
4086	2220	
4087	2221	
4088	2221	
4089	2222	
4090	2223	
4091	2224	
4092	2224	
4093	2225	
4094	2226	
4095	2227	
4096	2228	
4097	2229	
4098	2229	
4099	2231	
4100	2231	
4101	2233	
4102	2234	
4103	2234	
4104	2235	
4105	2236	
4106	2237	
4107	2238	
4108	2238	
4109	2239	
4110	2240	
4111	2241	
4112	2241	
4113	2242	
4114	2243	
4115	2244	
4116	2244	
4117	2244	
4118	2245	
4119	2246	
4120	2247	
4121	2248	
4122	2248	
4123	2250	
4124	2251	
4125	2251	
4126	2252	
4127	2253	
4128	2253	
4129	2254	
4130	2255	
4131	2256	
4132	2256	
4133	2257	
4134	2257	
4135	2258	
4136	2259	
4137	2259	
4138	2260	
4139	2261	
4140	2262	
4141	2262	
4142	2264	
4143	2265	
4144	2265	
4145	2266	
4146	2267	
4147	2267	
4148	2268	
4149	2269	
4150	2269	
4151	2270	
4152	2271	
4153	2271	
4154	2272	
4155	2273	
4156	2274	
4157	2275	
4158	2274	
4159	2276	
4160	2276	
4161	2277	
4162	2278	
4163	2279	
4164	2279	
4165	2280	
4166	2281	
4167	2281	
4168	2282	
4169	2283	
4170	2283	
4171	2284	
4172	2284	
4173	2285	
4174	2286	
4175	2286	
4176	2286	
4177	2287	
4178	2287	
4179	2288	
4180	2289	
4181	2289	
4182	2290	
4183	2290	
4184	2291	
4185	2292	
4186	2293	
4187	2293	
4188	2294	
4189	2294	
4190	2294	
4191	2295	
4192	2295	
4193	2296	
4194	2296	
4195	2297	
4196	2297	
4197	2297	
4198	2298	
4199	2299	
4200	2299	
4201	2300	
4202	2300	
4203	2302	
4204	2302	
4205	2303	
4206	2304	
4207	2304	
4208	2305	
4209	2305	
4210	2306	
4211	2306	
4212	2306	
4213	2307	
4214	2308	
4215	2308	
4216	2309	
4217	2309	
4218	2310	
4219	2310	
4220	2311	
4221	2311	
4222	2312	
4223	2312	
4224	2312	
4225	2313	
4226	2313	
4227	2314	
4228	2315	
4229	2314	
4230	2315	
4231	2315	
4232	2315	
4233	2316	
4234	2316	
4235	2316	
4236	2316	
4237	2318	
4238	2317	
4239	2317	
4240	2317	
4241	2318	
4242	2318	
4243	2319	
4244	2319	
4245	2319	
4246	2320	
4247	2319	
4248	2319	
4249	2319	
4250	2321	
4251	2320	
4252	2321	
4253	2320	
4254	2320	
4255	2321	
4256	2321	
4257	2321	
4258	2320	
4259	2321	
4260	2322	
4261	2322	
4262	2322	
4263	2322	
4264	2322	
4265	2322	
4266	2322	
4267	2323	
4268	2323	
4269	2322	
4270	2323	
4271	2323	
4272	2323	
4273	2322	
4274	2323	
4275	2323	
4276	2323	
4277	2323	
4278	2323	
4279	2322	
4280	2322	
4281	2323	
4282	2322	
4283	2322	
4284	2322	
4285	2322	
4286	2322	
4287	2322	
4288	2322	
4289	2321	
4290	2321	
4291	2321	
4292	2321	
4293	2320	
4294	2320	
4295	2319	
4296	2320	
4297	2318	
4298	2318	
4299	2319	
4300	2318	
4301	2318	
4302	2317	
4303	2318	
4304	2317	
4305	2317	
4306	2317	
4307	2317	
4308	2316	
4309	2316	
4310	2315	
4311	2315	
4312	2315	
4313	2314	
4314	2314	
4315	2314	
4316	2313	
4317	2313	
4318	2314	
4319	2312	
4320	2313	
4321	2313	
4322	2312	
4323	2312	
4324	2312	
4325	2312	
4326	2312	
4327	2311	
4328	2311	
4329	2310	
4330	2310	
4331	2310	
4332	2310	
4333	2309	
4334	2309	
4335	2309	
4336	2308	
4337	2308	
4338	2308	
4339	2308	
4340	2308	
4341	2308	
4342	2307	
4343	2307	
4344	2308	
4345	2307	
4346	2308	
4347	2307	
4348	2308	
4349	2307	
4350	2307	
4351	2308	
4352	2306	
4353	2307	
4354	2306	
4355	2305	
4356	2305	
4357	2306	
4358	2306	
4359	2305	
4360	2305	
4361	2305	
4362	2305	
4363	2305	
4364	2306	
4365	2306	
4366	2305	
4367	2305	
4368	2305	
4369	2305	
4370	2305	
4371	2305	
4372	2305	
4373	2304	
4374	2304	
4375	2304	
4376	2304	
4377	2303	
4378	2304	
4379	2304	
4380	2303	
4381	2304	
4382	2304	
4383	2304	
4384	2304	
4385	2305	
4386	2305	
4387	2304	
4388	2305	
4389	2306	
4390	2306	
4391	2305	
4392	2306	
4393	2306	
4394	2306	
4395	2306	
4396	2306	
4397	2306	
4398	2307	
4399	2307	
4400	2307	
4401	2307	
4402	2308	
4403	2308	
4404	2309	
4405	2310	
4406	2310	
4407	2311	
4408	2310	
4409	2310	
4410	2311	
4411	2311	
4412	2312	
4413	2311	
4414	2311	
4415	2312	
4416	2312	
4417	2313	
4418	2312	
4419	2313	
4420	2314	
4421	2314	
4422	2314	
4423	2315	
4424	2315	
4425	2316	
4426	2316	
4427	2316	
4428	2317	
4429	2317	
4430	2317	
4431	2318	
4432	2318	
4433	2318	
4434	2319	
4435	2319	
4436	2319	
4437	2319	
4438	2319	
4439	2320	
4440	2319	
4441	2319	
4442	2320	
4443	2321	
4444	2321	
4445	2322	
4446	2323	
4447	2322	
4448	2323	
4449	2322	
4450	2323	
4451	2322	
4452	2324	
4453	2324	
4454	2324	
4455	2324	
4456	2323	
4457	2325	
4458	2325	
4459	2325	
4460	2326	
4461	2326	
4462	2326	
4463	2327	
4464	2327	
4465	2328	
4466	2328	
4467	2329	
4468	2329	
4469	2329	
4470	2330	
4471	2330	
4472	2331	
4473	2330	
4474	2331	
4475	2331	
4476	2331	
4477	2331	
4478	2331	
4479	2332	
4480	2332	
4481	2333	
4482	2333	
4483	2334	
4484	2334	
4485	2334	
4486	2335	
4487	2335	
4488	2336	
4489	2336	
4490	2336	
4491	2336	
4492	2336	
4493	2336	
4494	2336	
4495	2337	
4496	2337	
4497	2336	
4498	2337	
4499	2337	
4500	2337	
4501	2338	
4502	2338	
4503	2339	
4504	2338	
4505	2339	
4506	2339	
4507	2339	
4508	2340	
4509	2340	
4510	2340	
4511	2340	
4512	2340	
4513	2340	
4514	2340	
4515	2340	
4516	2340	
4517	2340	
4518	2340	
4519	2340	
4520	2340	
4521	2341	
4522	2341	
4523	2340	
4524	2341	
4525	2341	
4526	2342	
4527	2340	
4528	2341	
4529	2341	
4530	2341	
4531	2340	
4532	2340	
4533	2340	
4534	2340	
4535	2339	
4536	2339	
4537	2339	
4538	2338	
4539	2338	
4540	2337	
4541	2337	
4542	2337	
4543	2336	
4544	2337	
4545	2336	
4546	2336	
4547	2335	
4548	2335	
4549	2334	
4550	2333	
4551	2333	
4552	2331	
4553	2331	
4554	2330	
4555	2329	
4556	2328	
4557	2327	
4558	2326	
4559	2326	
4560	2325	
4561	2324	
4562	2322	
4563	2322	
4564	2322	
4565	2321	
4566	2320	
4567	2318	
4568	2317	
4569	2316	
4570	2315	
4571	2315	
4572	2313	
4573	2312	
4574	2311	
4575	2309	
4576	2308	
4577	2307	
4578	2306	
4579	2305	
4580	2303	
4581	2302	
4582	2302	
4583	2300	
4584	2299	
4585	2298	
4586	2298	
4587	2296	
4588	2296	
4589	2294	
4590	2292	
4591	2292	
4592	2290	
4593	2289	
4594	2288	
4595	2287	
4596	2286	
4597	2284	
4598	2283	
4599	2282	
4600	2281	
4601	2280	
4602	2279	
4603	2278	
4604	2277	
4605	2276	
4606	2275	
4607	2274	
4608	2272	
4609	2272	
4610	2270	
4611	2269	
4612	2268	
4613	2267	
4614	2266	
4615	2264	
4616	2263	
4617	2261	
4618	2261	
4619	2259	
4620	2258	
4621	2257	
4622	2256	
4623	2254	
4624	2254	
4625	2253	
4626	2252	
4627	2250	
4628	2249	
4629	2248	
4630	2247	
4631	2245	
4632	2243	
4633	2243	
4634	2242	
4635	2240	
4636	2239	
4637	2237	
4638	2236	
4639	2235	
4640	2234	
4641	2233	
4642	2232	
4643	2231	
4644	2230	
4645	2229	
4646	2227	
4647	2226	
4648	2224	
4649	2223	
4650	2222	
4651	2220	
4652	2219	
4653	2218	
4654	2217	
4655	2216	
4656	2214	
4657	2213	
4658	2212	
4659	2210	
4660	2209	
4661	2208	
4662	2206	
4663	2205	
4664	2204	
4665	2203	
4666	2202	
4667	2201	
4668	2200	
4669	2199	
4670	2197	
4671	2196	
4672	2195	
4673	2194	
4674	2192	
4675	2191	
4676	2190	
4677	2188	
4678	2187	
4679	2186	
4680	2185	
4681	2184	
4682	2182	
4683	2181	
4684	2180	
4685	2178	
4686	2178	
4687	2176	
4688	2175	
4689	2174	
4690	2172	
4691	2171	
4692	2170	
4693	2168	
4694	2167	
4695	2165	
4696	2164	
4697	2162	
4698	2161	
4699	2160	
4700	2158	
4701	2157	
4702	2155	
4703	2153	
4704	2152	
4705	2151	
4706	2149	
4707	2147	
4708	2146	
4709	2145	
4710	2144	
4711	2141	
4712	2139	
4713	2138	
4714	2137	
4715	2135	
4716	2133	
4717	2132	
4718	2130	
4719	2128	
4720	2127	
4721	2125	
4722	2124	
4723	2122	
4724	2120	
4725	2119	
4726	2117	
4727	2116	
4728	2113	
4729	2111	
4730	2110	
4731	2108	
4732	2106	
4733	2105	
4734	2103	
4735	2100	
4736	2099	
4737	2097	
4738	2096	
4739	2093	
4740	2092	
4741	2090	
4742	2088	
4743	2086	
4744	2084	
4745	2083	
4746	2080	
4747	2078	
4748	2076	
4749	2074	
4750	2072	
4751	2070	
4752	2068	
4753	2066	
4754	2064	
4755	2062	
4756	2060	
4757	2058	
4758	2057	
4759	2054	
4760	2052	
4761	2050	
4762	2048	
4763	2047	
4764	2045	
4765	2043	
4766	2041	
4767	2039	
4768	2037	
4769	2036	
4770	2034	
4771	2031	
4772	2030	
4773	2028	
4774	2027	
4775	2024	
4776	2023	
4777	2020	
4778	2018	
4779	2017	
4780	2015	
4781	2012	
4782	2012	
4783	2010	
4784	2008	
4785	2006	
4786	2005	
4787	2003	
4788	2001	
4789	1999	
4790	1997	
4791	1995	
4792	1994	
4793	1991	
4794	1990	
4795	1988	
4796	1986	
4797	1984	
4798	1982	
4799	1980	
4800	1979	
4801	1977	
4802	1975	
4803	1973	
4804	1972	
4805	1970	
4806	1969	
4807	1966	
4808	1965	
4809	1964	
4810	1962	
4811	1960	
4812	1959	
4813	1957	
4814	1955	
4815	1953	
4816	1951	
4817	1949	
4818	1947	
4819	1946	
4820	1945	
4821	1943	
4822	1941	
4823	1940	
4824	1939	
4825	1937	
4826	1935	
4827	1934	
4828	1932	
4829	1931	
4830	1930	
4831	1928	
4832	1927	
4833	1925	
4834	1923	
4835	1922	
4836	1920	
4837	1919	
4838	1918	
4839	1917	
4840	1916	
4841	1913	
4842	1912	
4843	1912	
4844	1910	
4845	1909	
4846	1908	
4847	1907	
4848	1906	
4849	1904	
4850	1903	
4851	1901	
4852	1900	
4853	1898	
4854	1898	
4855	1896	
4856	1895	
4857	1894	
4858	1892	
4859	1891	
4860	1890	
4861	1889	
4862	1887	
4863	1887	
4864	1885	
4865	1885	
4866	1883	
4867	1882	
4868	1881	
4869	1880	
4870	1878	
4871	1877	
4872	1876	
4873	1874	
4874	1873	
4875	1872	
4876	1871	
4877	1869	
4878	1867	
4879	1867	
4880	1866	
4881	1864	
4882	1863	
4883	1862	
4884	1861	
4885	1860	
4886	1858	
4887	1857	
4888	1855	
4889	1854	
4890	1853	
4891	1852	
4892	1850	
4893	1848	
4894	1847	
4895	1845	
4896	1845	
4897	1843	
4898	1842	
4899	1841	
4900	1839	
4901	1838	
4902	1836	
4903	1835	
4904	1834	
4905	1832	
4906	1830	
4907	1830	
4908	1828	
4909	1827	
4910	1826	
4911	1824	
4912	1823	
4913	1821	
4914	1820	
4915	1818	
4916	1817	
4917	1816	
4918	1814	
4919	1812	
4920	1811	
4921	1810	
4922	1808	
4923	1808	
4924	1806	
4925	1805	
4926	1804	
4927	1802	
4928	1801	
4929	1799	
4930	1798	
4931	1797	
4932	1795	
4933	1794	
4934	1793	
4935	1791	
4936	1790	
4937	1789	
4938	1787	
4939	1786	
4940	1785	
4941	1784	
4942	1783	
4943	1782	
4944	1780	
4945	1779	
4946	1778	
4947	1777	
4948	1776	
4949	1775	
4950	1773	
4951	1772	
4952	1771	
4953	1770	
4954	1768	
4955	1768	
4956	1766	
4957	1765	
4958	1764	
4959	1763	
4960	1762	
4961	1761	
4962	1760	
4963	1759	
4964	1758	
4965	1757	
4966	1756	
4967	1755	
4968	1754	
4969	1753	
4970	1752	
4971	1751	
4972	1750	
4973	1748	
4974	1748	
4975	1747	
4976	1745	
4977	1745	
4978	1743	
4979	1742	
4980	1741	
4981	1740	
4982	1739	
4983	1739	
4984	1737	
4985	1736	
4986	1735	
4987	1734	
4988	1733	
4989	1732	
4990	1731	
4991	1730	
4992	1729	
4993	1728	
4994	1726	
4995	1725	
4996	1725	
4997	1723	
4998	1722	
4999	1721	
5000	1720	
5001	1719	
5002	1717	
5003	1717	
5004	1716	
5005	1715	
5006	1713	
5007	1713	
5008	1711	
5009	1711	
5010	1710	
5011	1709	
5012	1708	
5013	1706	
5014	1705	
5015	1704	
5016	1703	
5017	1702	
5018	1701	
5019	1700	
5020	1699	
5021	1697	
5022	1697	
5023	1696	
5024	1694	
5025	1694	
5026	1692	
5027	1692	
5028	1691	
5029	1689	
5030	1688	
5031	1688	
5032	1687	
5033	1686	
5034	1685	
5035	1683	
5036	1683	
5037	1682	
5038	1681	
5039	1679	
5040	1679	
5041	1677	
5042	1676	
5043	1676	
5044	1674	
5045	1674	
5046	1673	
5047	1672	
5048	1671	
5049	1670	
5050	1669	
5051	1668	
5052	1667	
5053	1666	
5054	1665	
5055	1664	
5056	1663	
5057	1662	
5058	1661	
5059	1660	
5060	1659	
5061	1658	
5062	1657	
5063	1657	
5064	1655	
5065	1655	
5066	1653	
5067	1653	
5068	1652	
5069	1651	
5070	1650	
5071	1648	
5072	1648	
5073	1647	
5074	1645	
5075	1645	
5076	1643	
5077	1642	
5078	1641	
5079	1641	
5080	1639	
5081	1638	
5082	1638	
5083	1636	
5084	1635	
5085	1635	
5086	1634	
5087	1633	
5088	1632	
5089	1630	
5090	1629	
5091	1628	
5092	1627	
5093	1626	
5094	1625	
5095	1624	
5096	1623	
5097	1622	
5098	1621	
5099	1619	
5100	1618	
5101	1617	
5102	1616	
5103	1615	
5104	1614	
5105	1613	
5106	1612	
5107	1610	
5108	1610	
5109	1608	
5110	1607	
5111	1606	
5112	1605	
5113	1603	
5114	1602	
5115	1601	
5116	1600	
5117	1598	
5118	1597	
5119	1596	
5120	1595	
5121	1594	
5122	1592	
5123	1592	
5124	1590	
5125	1590	
5126	1588	
5127	1587	
5128	1586	
5129	1585	
5130	1583	
5131	1583	
5132	1581	
5133	1580	
5134	1579	
5135	1577	
5136	1576	
5137	1575	
5138	1574	
5139	1573	
5140	1572	
5141	1571	
5142	1571	
5143	1569	
5144	1569	
5145	1568	
5146	1567	
5147	1566	
5148	1565	
5149	1564	
5150	1563	
5151	1562	
5152	1561	
5153	1561	
5154	1560	
5155	1559	
5156	1558	
5157	1557	
5158	1556	
5159	1555	
5160	1555	
5161	1554	
5162	1553	
5163	1553	
5164	1552	
5165	1551	
5166	1550	
5167	1549	
5168	1549	
5169	1548	
5170	1547	
5171	1546	
5172	1546	
5173	1545	
5174	1545	
5175	1544	
5176	1543	
5177	1542	
5178	1542	
5179	1541	
5180	1541	
5181	1540	
5182	1539	
5183	1539	
5184	1538	
5185	1537	
5186	1537	
5187	1536	
5188	1536	
5189	1536	
5190	1535	
5191	1534	
5192	1533	
5193	1533	
5194	1532	
5195	1532	
5196	1532	
5197	1531	
5198	1530	
5199	1530	
5200	1530	
5201	1529	
5202	1529	
5203	1529	
5204	1529	
5205	1528	
5206	1528	
5207	1528	
5208	1527	
5209	1527	
5210	1527	
5211	1527	
5212	1527	
5213	1526	
5214	1526	
5215	1526	
5216	1526	
5217	1526	
5218	1525	
5219	1526	
5220	1525	
5221	1525	
5222	1526	
5223	1526	
5224	1525	
5225	1525	
5226	1526	
5227	1525	
5228	1526	
5229	1526	
5230	1525	
5231	1525	
5232	1526	
5233	1525	
5234	1525	
5235	1526	
5236	1525	
5237	1526	
5238	1525	
5239	1525	
5240	1526	
5241	1525	
5242	1525	
5243	1526	
5244	1525	
5245	1526	
5246	1525	
5247	1526	
5248	1526	
5249	1526	
5250	1525	
5251	1525	
5252	1526	
5253	1526	
5254	1525	
5255	1525	
5256	1525	
5257	1525	
5258	1525	
5259	1525	
5260	1525	
5261	1525	
5262	1525	
5263	1525	
5264	1525	
5265	1525	
5266	1525	
5267	1525	
5268	1525	
5269	1525	
5270	1525	
5271	1525	
5272	1525	
5273	1525	
5274	1525	
5275	1525	
5276	1525	
5277	1525	
5278	1525	
5279	1525	
5280	1525	
5281	1525	
5282	1525	
5283	1525	
5284	1526	
5285	1526	
5286	1525	
5287	1525	
5288	1526	
5289	1526	
5290	1526	
5291	1526	
5292	1526	
5293	1526	
5294	1526	
5295	1527	
5296	1526	
5297	1527	
5298	1527	
5299	1527	
5300	1527	
5301	1527	
5302	1527	
5303	1528	
5304	1528	
5305	1528	
5306	1529	
5307	1529	
5308	1528	
5309	1529	
5310	1529	
5311	1529	
5312	1530	
5313	1530	
5314	1530	
5315	1530	
5316	1530	
5317	1531	
5318	1530	
5319	1531	
5320	1531	
5321	1531	
5322	1532	
5323	1533	
5324	1532	
5325	1533	
5326	1533	
5327	1534	
5328	1534	
5329	1535	
5330	1535	
5331	1535	
5332	1536	
5333	1536	
5334	1537	
5335	1538	
5336	1538	
5337	1539	
5338	1539	
5339	1540	
5340	1540	
5341	1541	
5342	1541	
5343	1542	
5344	1542	
5345	1543	
5346	1544	
5347	1544	
5348	1545	
5349	1546	
5350	1547	
5351	1546	
5352	1548	
5353	1548	
5354	1549	
5355	1549	
5356	1550	
5357	1551	
5358	1551	
5359	1552	
5360	1553	
5361	1554	
5362	1554	
5363	1554	
5364	1554	
5365	1555	
5366	1556	
5367	1557	
5368	1558	
5369	1558	
5370	1559	
5371	1559	
5372	1560	
5373	1560	
5374	1561	
5375	1561	
5376	1562	
5377	1563	
5378	1563	
5379	1563	
5380	1564	
5381	1564	
5382	1565	
5383	1566	
5384	1566	
5385	1567	
5386	1567	
5387	1568	
5388	1568	
5389	1569	
5390	1569	
5391	1570	
5392	1571	
5393	1572	
5394	1572	
5395	1572	
5396	1573	
5397	1574	
5398	1574	
5399	1575	
5400	1575	
5401	1575	
5402	1576	
5403	1577	
5404	1578	
5405	1578	
5406	1579	
5407	1579	
5408	1580	
5409	1581	
5410	1581	
5411	1582	
5412	1582	
5413	1583	
5414	1584	
5415	1584	
5416	1585	
5417	1585	
5418	1586	
5419	1587	
5420	1587	
5421	1588	
5422	1589	
5423	1589	
5424	1590	
5425	1590	
5426	1591	
5427	1592	
5428	1592	
5429	1594	
5430	1594	
5431	1594	
5432	1594	
5433	1596	
5434	1596	
5435	1596	
5436	1598	
5437	1598	
5438	1599	
5439	1599	
5440	1600	
5441	1600	
5442	1602	
5443	1602	
5444	1603	
5445	1604	
5446	1604	
5447	1606	
5448	1606	
5449	1607	
5450	1608	
5451	1609	
5452	1609	
5453	1610	
5454	1610	
5455	1612	
5456	1613	
5457	1613	
5458	1614	
5459	1615	
5460	1616	
5461	1616	
5462	1618	
5463	1618	
5464	1620	
5465	1621	
5466	1622	
5467	1623	
5468	1624	
5469	1624	
5470	1626	
5471	1627	
5472	1628	
5473	1628	
5474	1629	
5475	1630	
5476	1632	
5477	1633	
5478	1634	
5479	1635	
5480	1636	
5481	1637	
5482	1638	
5483	1640	
5484	1640	
5485	1642	
5486	1643	
5487	1644	
5488	1645	
5489	1646	
5490	1647	
5491	1648	
5492	1650	
5493	1652	
5494	1653	
5495	1654	
5496	1655	
5497	1656	
5498	1658	
5499	1658	
5500	1660	
5501	1661	
5502	1663	
5503	1664	
5504	1665	
5505	1667	
5506	1668	
5507	1669	
5508	1671	
5509	1671	
5510	1673	
5511	1674	
5512	1676	
5513	1677	
5514	1678	
5515	1679	
5516	1681	
5517	1682	
5518	1684	
5519	1685	
5520	1687	
5521	1688	
5522	1689	
5523	1691	
5524	1692	
5525	1693	
5526	1695	
5527	1697	
5528	1698	
5529	1699	
5530	1701	
5531	1702	
5532	1704	
5533	1705	
5534	1706	
5535	1708	
5536	1710	
5537	1711	
5538	1713	
5539	1714	
5540	1716	
5541	1717	
5542	1719	
5543	1721	
5544	1722	
5545	1724	
5546	1726	
5547	1728	
5548	1729	
5549	1731	
5550	1733	
5551	1735	
5552	1737	
5553	1738	
5554	1739	
5555	1741	
5556	1743	
5557	1744	
5558	1747	
5559	1749	
5560	1750	
5561	1752	
5562	1754	
5563	1755	
5564	1757	
5565	1759	
5566	1761	
5567	1763	
5568	1765	
5569	1766	
5570	1768	
5571	1770	
5572	1772	
5573	1773	
5574	1775	
5575	1777	
5576	1779	
5577	1780	
5578	1782	
5579	1785	
5580	1786	
5581	1787	
5582	1790	
5583	1791	
5584	1793	
5585	1795	
5586	1797	
5587	1799	
5588	1801	
5589	1802	
5590	1804	
5591	1806	
5592	1808	
5593	1809	
5594	1812	
5595	1813	
5596	1816	
5597	1817	
5598	1819	
5599	1821	
5600	1821	
5601	1824	
5602	1826	
5603	1827	
5604	1829	
5605	1831	
5606	1833	
5607	1835	
5608	1836	
5609	1838	
5610	1839	
5611	1841	
5612	1843	
5613	1844	
5614	1846	
5615	1848	
5616	1850	
5617	1852	
5618	1853	
5619	1854	
5620	1856	
5621	1858	
5622	1860	
5623	1862	
5624	1863	
5625	1864	
5626	1865	
5627	1867	
5628	1869	
5629	1870	
5630	1872	
5631	1873	
5632	1874	
5633	1876	
5634	1877	
5635	1879	
5636	1880	
5637	1882	
5638	1883	
5639	1884	
5640	1886	
5641	1887	
5642	1888	
5643	1890	
5644	1891	
5645	1893	
5646	1893	
5647	1895	
5648	1896	
5649	1896	
5650	1898	
5651	1900	
5652	1901	
5653	1901	
5654	1903	
5655	1904	
5656	1905	
5657	1906	
5658	1907	
5659	1907	
5660	1909	
5661	1910	
5662	1911	
5663	1912	
5664	1913	
5665	1914	
5666	1915	
5667	1917	
5668	1918	
5669	1919	
5670	1920	
5671	1920	
5672	1921	
5673	1922	
5674	1923	
5675	1925	
5676	1925	
5677	1926	
5678	1927	
5679	1928	
5680	1929	
5681	1929	
5682	1932	
5683	1932	
5684	1934	
5685	1934	
5686	1936	
5687	1937	
5688	1938	
5689	1939	
5690	1940	
5691	1941	
5692	1942	
5693	1944	
5694	1944	
5695	1945	
5696	1947	
5697	1948	
5698	1949	
5699	1950	
5700	1952	
5701	1953	
5702	1954	
5703	1955	
5704	1956	
5705	1958	
5706	1959	
5707	1961	
5708	1962	
5709	1963	
5710	1964	
5711	1965	
5712	1967	
5713	1969	
5714	1969	
5715	1971	
5716	1972	
5717	1974	
5718	1975	
5719	1976	
5720	1977	
5721	1978	
5722	1980	
5723	1981	
5724	1983	
5725	1984	
5726	1985	
5727	1987	
5728	1988	
5729	1989	
5730	1991	
5731	1992	
5732	1992	
5733	1994	
5734	1995	
5735	1997	
5736	1998	
5737	2000	
5738	2000	
5739	2001	
5740	2003	
5741	2005	
5742	2006	
5743	2007	
5744	2007	
5745	2009	
5746	2010	
5747	2012	
5748	2012	
5749	2014	
5750	2015	
5751	2016	
5752	2017	
5753	2018	
5754	2019	
5755	2020	
5756	2021	
5757	2022	
5758	2023	
5759	2024	
5760	2025	
5761	2026	
5762	2028	
5763	2028	
5764	2030	
5765	2031	
5766	2032	
5767	2033	
5768	2034	
5769	2034	
5770	2036	
5771	2037	
5772	2038	
5773	2039	
5774	2039	
5775	2041	
5776	2042	
5777	2043	
5778	2044	
5779	2045	
5780	2046	
5781	2046	
5782	2048	
5783	2048	
5784	2051	
5785	2051	
5786	2052	
5787	2053	
5788	2054	
5789	2056	
5790	2056	
5791	2057	
5792	2059	
5793	2059	
5794	2060	
5795	2062	
5796	2062	
5797	2063	
5798	2064	
5799	2066	
5800	2067	
5801	2068	
5802	2069	
5803	2070	
5804	2071	
5805	2072	
5806	2073	
5807	2075	
5808	2075	
5809	2077	
5810	2078	
5811	2078	
5812	2080	
5813	2081	
5814	2082	
5815	2083	
5816	2083	
5817	2084	
5818	2086	
5819	2086	
5820	2088	
5821	2088	
5822	2090	
5823	2091	
5824	2091	
5825	2093	
5826	2094	
5827	2094	
5828	2095	
5829	2096	
5830	2098	
5831	2098	
5832	2099	
5833	2100	
5834	2101	
5835	2102	
5836	2103	
5837	2104	
5838	2105	
5839	2106	
5840	2107	
5841	2107	
5842	2108	
5843	2109	
5844	2109	
5845	2110	
5846	2111	
5847	2112	
5848	2113	
5849	2114	
5850	2114	
5851	2115	
5852	2116	
5853	2116	
5854	2117	
5855	2118	
5856	2119	
5857	2119	
5858	2119	
5859	2120	
5860	2121	
5861	2122	
5862	2122	
5863	2123	
5864	2124	
5865	2124	
5866	2125	
5867	2126	
5868	2127	
5869	2128	
5870	2128	
5871	2129	
5872	2129	
5873	2131	
5874	2131	
5875	2131	
5876	2132	
5877	2133	
5878	2133	
5879	2134	
5880	2135	
5881	2136	
5882	2136	
5883	2137	
5884	2138	
5885	2139	
5886	2140	
5887	2141	
5888	2141	
5889	2142	
5890	2143	
5891	2144	
5892	2145	
5893	2146	
5894	2147	
5895	2147	
5896	2148	
5897	2150	
5898	2151	
5899	2151	
5900	2153	
5901	2153	
5902	2155	
5903	2156	
5904	2156	
